737017,20171119,   145,  1, 102,    19, -1,  76
737017,20171119,    36,  1,  99,   948, -1,  78
737017,20171119,   498,  1,  92,   540, -1,  86
737017,20171119,   701,  1,  95,    60, -1,  71
737017,20171119,   872, -1,  79,   811,  1,  61
737017,20171119,   416,  1,  83,    89, -1,  81
737017,20171119,   521, -1,  81,   127,  1,  67
737017,20171119,   772,  1,  80,   160, -1,  68
737017,20171119,   337,  1,  80,   161, -1,  48
737017,20171119,  1027, -1,  91,   172,  1,  84
737017,20171119,   228,  1,  91,   732, -1,  88
737017,20171119,   279,  1,  88,   831, -1,  86
737017,20171119,   270, -1,  99,   723,  1,  88
737017,20171119,   452, -1,  86,   839,  1,  72
737017,20171119,   964,  1,  69,   485, -1,  62
737017,20171119,   490, -1,  68,   825,  1,  63
737017,20171119,   551,  1,  69,   565, -1,  55
737017,20171119,   567, -1,  81,    54,  1,  78
737017,20171119,   162,  1,  79,   933, -1,  67
737017,20171119,   179,  0,  92,   507,  0,  66
737017,20171119,   226,  1,  78,   795, -1,  62
737017,20171119,   684,  1,  81,   273, -1,  80
737017,20171119,   474,  1,  95,   276, -1,  70
737017,20171119,   937,  0,  63,   320,  0,  55
737017,20171119,  1014, -1,  80,   355,  1,  58
737017,20171119,   506, -1, 106,   873,  1,  95
737017,20171119,   686,  0,  82,  1011,  0,  75
737017,20171119,   952,  1,  71,   729, -1,  67
737017,20171119,   146,  0,  81,   383,  0,  70
737017,20171119,   462,  1,  93,   504, -1,  85
737017,20171119,   317,  0,  90,   193,  0,  73
737017,20171119,   316,  0,  77,   202,  0,  67
737017,20171119,   203, -1,  91,    56,  1,  68
737017,20171119,   374,  0,  68,   558,  0,  58
737017,20171119,   550,  0,  76,   349,  0,  71
737017,20171119,   101,  0,  98,   552,  0,  79
737017,20171119,   555, -1,  64,   826,  1,  60
737017,20171119,   626,  1,  80,   848, -1,  67
737017,20171119,   972,  0,  90,   430,  0,  77
737017,20171119,    33,  0,  76,   977,  0,  72
737017,20171119,   481,  1,  84,   752, -1,  72
737017,20171119,   800,  0,  69,   516,  0,  68
737017,20171119,   688,  0,  96,   417,  0,  94
737017,20171119,    70,  1,  90,   822, -1,  77
737017,20171119,    98,  0,  70,  1020,  0,  64
737017,20171119,   843,  0,  79,   998,  0,  66
737017,20171119,   396,  0,  78,  1007,  0,  73
737017,20171119,    93,  0,  82,   455,  0,  61
737017,20171119,   697,  0,  75,   237,  0,  67
737017,20171119,   249,  0, 116,   397,  0, 109
737017,20171119,   180,  0,  89,   419,  0,  84
737017,20171119,   412,  0,  84,   938,  0,  68
737017,20171119,   920,  0,  85,   666,  0,  49
737017,20171119,   256,  0,  90,   258,  0,  88
737017,20171119,    47,  0,  89,   389,  0,  78
737017,20171119,   421,  0,  75,    92,  0,  64
737017,20171119,   842,  0,  54,   879,  0,  49
737017,20171119,   988,  0,  66,   621,  0,  64
737017,20171119,   189,  0,  79,   548,  0,  70
737017,20171119,   912,  0,  67,   177,  0,  60
737017,20171119,   366,  0,  90,   105,  0,  74
737017,20171119,   142, -1, 100,   393,  1,  82
737017,20171119,   166,  0,  82,  1064,  0,  64
737017,20171119,   530,  1,  70,   244, -1,  57
737017,20171119,   649, -1,  76,   257,  1,  72
737017,20171119,   283,  1, 103,   703, -1,  90
737017,20171119,   757,  0,  63,   339,  0,  47
737017,20171119,   367,  0,  97,   448,  0,  60
737017,20171119,   377, -1,  93,   681,  1,  83
737017,20171119,   744,  1,  73,   610, -1,  68
737017,20171119,   413,  0,  93,   169,  0,  73
737017,20171119,   434, -1, 118,   763,  1, 104
737017,20171119,    65, -1,  72,   543,  1,  69
737017,20171119,   755, -1,  80,   532,  1,  67
737017,20171119,   293, -1,  90,    58,  1,  80
737017,20171119,   119,  0,  88,   756,  0,  72
737017,20171119,   760,  0,  80,  1076,  0,  74
737017,20171119,   932,  0,  88,  1040,  0,  66
737017,20171119,   470,  0,  79,   987,  0,  64
737017,20171119,   608,  1,  78,   174, -1,  74
737018,20171120,    97,  1, 109,   459, -1, 106
737018,20171120,   109,  1, 115,   833, -1,  92
737018,20171120,   261,  1,  92,   333, -1,  63
737018,20171120,   295,  1,  81,   241, -1,  57
737018,20171120,   274,  1,  72,   178, -1,  69
737018,20171120,   767, -1,  67,   334,  1,  65
737018,20171120,   444,  1,  70,   934, -1,  62
737018,20171120,   531,  1,  76,   427, -1,  45
737018,20171120,   157,  1,  83,   736, -1,  74
737018,20171120,   959,  1,  79,   240, -1,  66
737018,20171120,   862,  1,  71,   588, -1,  43
737018,20171120,   906,  1,  74,   682, -1,  50
737018,20171120,  1031,  1,  91,   491, -1,  62
737018,20171120,  1078,  1,  73,   925, -1,  49
737018,20171120,  1082,  1,  96,   370, -1,  60
737018,20171120,   731,  0,  83,   975,  0,  79
737018,20171120,    15,  1, 102,   896, -1,  77
737018,20171120,   816,  1,  79,   710, -1,  59
737018,20171120,    41,  1,  92,   398, -1,  78
737018,20171120,   488, -1,  75,     1,  1,  67
737018,20171120,   439,  1,  80,   662, -1,  58
737018,20171120,   574,  1,  77,  1045, -1,  68
737018,20171120,   575,  1,  67,   292, -1,  62
737018,20171120,   911,  1,  99,   632, -1,  66
737018,20171120,     6,  1,  57,    39, -1,  47
737018,20171120,   808,  1,  66,    37, -1,  52
737018,20171120,   809,  1,  94,   264, -1,  63
737018,20171120,   392, -1,  82,     8,  1,  81
737018,20171120,   664,  1,  68,    86, -1,  46
737018,20171120,   144,  1,  61,   669, -1,  57
737018,20171120,   671,  0,  83,   153,  0,  56
737018,20171120,   196, -1,  77,   967,  1,  73
737018,20171120,  1079,  1, 106,   300, -1, 100
737018,20171120,  1039,  1,  89,   351, -1,  65
737018,20171120,   980, -1, 102,   673,  1, 101
737018,20171120,  1030,  1, 111,  1080, -1,  81
737018,20171120,    66,  0,  70,  1069,  0,  65
737018,20171120,    99, -1,  82,   467,  1,  77
737018,20171120,   167,  0,  73,   111,  0,  67
737018,20171120,   929,  1,  89,   151, -1,  83
737018,20171120,   689, -1, 106,   239,  1,  94
737018,20171120,   229,  1,  96,  1022, -1,  64
737018,20171120,   335,  0,  74,   578,  0,  73
737018,20171120,   357,  1,  85,   652, -1,  60
737018,20171120,   712,  1,  89,   369, -1,  70
737018,20171120,   955,  0,  80,   420,  0,  71
737018,20171120,   429,  0,  86,   814,  0,  71
737018,20171120,   450,  1,  91,   893, -1,  76
737018,20171120,   526,  0,  94,   981,  0,  83
737018,20171120,   591,  0,  69,   700,  0,  64
737018,20171120,   917,  0,  72,   696,  0,  55
737018,20171120,   838,  1,  88,   726, -1,  62
737018,20171120,   742, -1,  57,   921,  1,  56
737018,20171120,   766,  0,  63,   946,  0,  50
737018,20171120,   156,  1,  82,   830, -1,  80
737018,20171120,   951, -1,  92,   716,  1,  84
737018,20171120,  1057,  0,  92,   126,  0,  82
737018,20171120,   211,  0, 100,   954,  0,  89
737018,20171120,   643,  1,  77,   477, -1,  75
737018,20171120,   315,  1,  77,    14, -1,  59
737018,20171120,  1018,  1,  80,    52, -1,  75
737018,20171120,   735,  0,  80,   265,  0,  70
737018,20171120,   176, -1,  86,   476,  1,  83
737018,20171120,   346,  0,  68,   272,  0,  50
737018,20171120,   928,  0,  76,   310,  0,  52
737018,20171120,    28, -1,  84,  1033,  1,  48
737018,20171120,   576,  0,  74,   519,  0,  63
737018,20171120,   501,  0,  77,   559,  0,  75
737018,20171120,   974,  0,  83,   572,  0,  74
737018,20171120,   965,  0,  95,   765,  0,  68
737018,20171120,   979, -1,  75,   660,  1,  63
737018,20171120,   713,  0,  93,   620,  0,  80
737018,20171120,   715,  0,  85,   725,  0,  54
737018,20171120,  1081,  0,  77,   790,  0,  65
737018,20171120,   159,  1,  67,    13, -1,  50
737018,20171120,   855,  1,  96,   541, -1,  48
737018,20171120,   654, -1,  96,   884,  1,  72
737019,20171121,    44,  1,  88,   194, -1,  78
737019,20171121,   148,  1,  74,   206, -1,  71
737019,20171121,   240,  0,  88,   629,  0,  70
737019,20171121,   819, -1,  70,   443,  1,  66
737019,20171121,   497,  1,  84,   793, -1,  42
737019,20171121,   499,  1,  97,   355, -1,  45
737019,20171121,   536,  1,  85,   995, -1,  76
737019,20171121,   607,  1,  91,  1086, -1,  80
737019,20171121,   959,  1,  71,   493, -1,  40
737019,20171121,    27, -1,  74,   637,  1,  70
737019,20171121,   784,  1,  83,   107, -1,  54
737019,20171121,   145, -1,  73,   788,  1,  64
737019,20171121,   992,  1,  99,   397, -1,  73
737019,20171121,   994,  1,  81,   691, -1,  66
737019,20171121,  1006,  1, 107,   885, -1,  64
737019,20171121,  1068,  1, 104,   527, -1,  49
737019,20171121,  1061,  1, 103,   829, -1,  54
737019,20171121,  1088,  1,  91,  1035, -1,  83
737019,20171121,   338,  1,  93,   100, -1,  70
737019,20171121,   425,  1,  67,   597, -1,  61
737019,20171121,   384,  1,  99,   555, -1,  63
737019,20171121,    11,  1,  77,   970, -1,  76
737019,20171121,   438,  1, 114,   944, -1,  71
737019,20171121,   500,  1,  63,   601, -1,  50
737019,20171121,   547,  1,  63,   641, -1,  52
737019,20171121,   611,  1,  85,   311, -1,  72
737019,20171121,   569,  1, 100,    12, -1,  57
737019,20171121,   667, -1,  76,   956,  1,  61
737019,20171121,   914,  1,  60,   132, -1,  52
737019,20171121,   985,  1,  88,   807, -1,  67
737019,20171121,   655,  1,  79,   665, -1,  48
737019,20171121,   708, -1,  83,     6,  1,  71
737019,20171121,   114,  1,  95,   646, -1,  88
737019,20171121,   915, -1, 104,   639,  1,  96
737019,20171121,   947,  0,  64,   220,  0,  47
737019,20171121,   636,  1,  81,   235, -1,  68
737019,20171121,   810,  1,  78,   841, -1,  55
737019,20171121,   469, -1,  85,     4,  1,  73
737019,20171121,   638, -1,  72,    26,  1,  66
737019,20171121,    31, -1,  88,   875,  1,  80
737019,20171121,   418, -1,  62,    45,  1,  61
737019,20171121,    76, -1,  82,    46,  1,  58
737019,20171121,   222,  1,  78,    57, -1,  57
737019,20171121,   627,  1,  94,    63, -1,  88
737019,20171121,    71,  1,  83,   182, -1,  81
737019,20171121,    89,  1,  86,   391, -1,  67
737019,20171121,   121,  1,  85,  1000, -1,  50
737019,20171121,   231,  1,  85,   130, -1,  79
737019,20171121,   141, -1,  83,  1002,  1,  72
737019,20171121,   609,  1,  95,   152, -1,  82
737019,20171121,   165,  1,  79,   373, -1,  71
737019,20171121,   236,  1,  95,   172, -1,  86
737019,20171121,   225, -1, 100,   184,  1,  88
737019,20171121,   200,  1,  80,   789, -1,  78
737019,20171121,   871, -1,  73,   217,  1,  70
737019,20171121,   223, -1,  83,   329,  1,  69
737019,20171121,   792, -1,  83,   224,  1,  79
737019,20171121,   228, -1,  75,   349,  1,  47
737019,20171121,   839, -1,  79,   251,  1,  70
737019,20171121,   288, -1,  84,   799,  1,  57
737019,20171121,   677, -1,  72,   292,  1,  71
737019,20171121,   324,  1, 103,   828, -1,  88
737019,20171121,   328,  1,  87,   876, -1,  73
737019,20171121,   386,  1,  71,   479, -1,  58
737019,20171121,   431,  1,  77,   473, -1,  61
737019,20171121,   925,  0,  88,   445,  0,  85
737019,20171121,   465,  1,  76,  1066, -1,  59
737019,20171121,   657,  1,  86,   482, -1,  73
737019,20171121,   483, -1,  88,   832,  1,  65
737019,20171121,   529, -1,  92,   791,  1,  81
737019,20171121,   598,  1,  91,  1029, -1,  86
737019,20171121,   776,  1,  73,   587, -1,  59
737019,20171121,   631, -1,  91,   693,  1,  77
737019,20171121,   724,  0,  88,   645,  0,  69
737019,20171121,   778, -1,  97,   903,  1,  77
737019,20171121,  1028, -1,  71,   851,  1,  57
737019,20171121,   853, -1,  90,   889,  1,  77
737019,20171121,   942,  1,  63,   918, -1,  56
737019,20171121,   922,  1,  66,   964, -1,  51
737019,20171121,    17, -1,  74,   381,  1,  71
737019,20171121,   276, -1,  76,    18,  1,  64
737019,20171121,   174,  1,  79,    32, -1,  71
737019,20171121,    34, -1,  74,   108,  1,  58
737019,20171121,    53,  1, 108,   198, -1,  94
737019,20171121,    58, -1,  83,    67,  1,  66
737019,20171121,   375, -1,  97,    61,  1,  85
737019,20171121,    65, -1,  55,   795,  1,  46
737019,20171121,   290, -1, 109,    78,  1, 103
737019,20171121,   135,  1,  59,    80, -1,  58
737019,20171121,    82,  1,  87,   356, -1,  78
737019,20171121,   592,  0,  74,    83,  0,  64
737019,20171121,   210,  1,  86,    85, -1,  82
737019,20171121,    87,  1,  66,   282, -1,  57
737019,20171121,    95,  1, 120,   945, -1,  93
737019,20171121,   112, -1,  88,   624,  1,  82
737019,20171121,   120,  1,  80,   554, -1,  78
737019,20171121,   709, -1,  71,   128,  1,  62
737019,20171121,   129,  1,  96,  1037, -1,  86
737019,20171121,  1070,  1,  79,   133, -1,  77
737019,20171121,   244, -1,  74,   139,  1,  69
737019,20171121,   140, -1, 100,   727,  1,  93
737019,20171121,   158,  1,  70,   883, -1,  64
737019,20171121,   659,  1,  70,   162, -1,  67
737019,20171121,   185,  1,  81,   923, -1,  66
737019,20171121,   204,  1, 101,   494, -1,  86
737019,20171121,   820,  0,  74,   218,  0,  59
737019,20171121,   263, -1,  89,   226,  1,  77
737019,20171121,   289, -1,  76,   227,  1,  70
737019,20171121,   232, -1,  90,   383,  1,  76
737019,20171121,   242,  1,  78,   743, -1,  73
737019,20171121,   248,  1,  73,   596, -1,  67
737019,20171121,   250, -1,  89,   612,  1,  68
737019,20171121,   714,  1,  87,   283, -1,  80
737019,20171121,   932,  1,  81,   284, -1,  50
737019,20171121,   266,  1,  98,   393, -1,  83
737019,20171121,   287,  1,  73,   891, -1,  58
737019,20171121,   268,  1,  93,   720, -1,  73
737019,20171121,   297,  0,  59,   330,  0,  57
737019,20171121,   866,  1,  71,   301, -1,  70
737019,20171121,   305,  1,  99,   699, -1,  84
737019,20171121,   506,  1,  85,   306, -1,  52
737019,20171121,   797,  1,  90,   309, -1,  89
737019,20171121,   760,  1,  57,   323, -1,  49
737019,20171121,   860,  1,  96,   325, -1,  54
737019,20171121,   326, -1,  68,   350,  1,  53
737019,20171121,   524, -1,  91,   331,  1,  77
737019,20171121,   341,  1, 110,   336, -1,  78
737019,20171121,   339,  1,  89,   600, -1,  63
737019,20171121,   802,  1,  79,   354, -1,  77
737019,20171121,   361,  1, 148,   451, -1, 120
737019,20171121,   924, -1,  67,   363,  1,  47
737019,20171121,   367, -1,  97,   996,  1,  88
737019,20171121,   368, -1,  79,   616,  1,  60
737019,20171121,   968,  1,  95,   377, -1,  77
737019,20171121,   395,  1,  71,   385, -1,  65
737019,20171121,   454,  1, 101,   387, -1,  83
737019,20171121,   388,  1,  72,   773, -1,  61
737019,20171121,   933,  1,  92,   399, -1,  90
737019,20171121,   403, -1,  78,   544,  1,  70
737019,20171121,   562, -1,  84,   435,  1,  77
737019,20171121,   436, -1,  80,  1010,  1,  54
737019,20171121,   593,  1,  77,   440, -1,  63
737019,20171121,   852,  1,  73,   441, -1,  67
737019,20171121,   447,  1,  96,   721, -1,  80
737019,20171121,   568,  1,  84,   462, -1,  64
737019,20171121,   478, -1,  72,  1023,  1,  63
737019,20171121,   502,  1,  79,   892, -1,  65
737019,20171121,   505,  1,  89,   900, -1,  70
737019,20171121,   510, -1,  78,  1040,  1,  75
737019,20171121,   668, -1,  66,   514,  1,  55
737019,20171121,  1062, -1,  97,   512,  1,  72
737019,20171121,  1044, -1,  79,   523,  1,  57
737019,20171121,   534,  1,  81,   826, -1,  73
737019,20171121,   542,  1,  71,   865, -1,  69
737019,20171121,   549,  1,  83,   746, -1,  71
737019,20171121,   566, -1,  79,  1021,  1,  66
737019,20171121,   781, -1,  72,   571,  1,  66
737019,20171121,   579, -1,  93,   936,  1,  83
737019,20171121,  1056,  1,  66,   589, -1,  50
737019,20171121,   805,  1,  64,   603, -1,  54
737019,20171121,   610,  1,  80,   742, -1,  74
737019,20171121,   619,  1, 102,   769, -1,  68
737019,20171121,   770,  1,  70,   712, -1,  53
737019,20171121,  1024, -1,  74,   744,  1,  73
737019,20171121,   755,  1,  87,  1073, -1,  65
737019,20171121,   761, -1,  75,   783,  1,  53
737019,20171121,   782,  1,  87,   753, -1,  85
737019,20171121,   982, -1,  80,   804,  1,  77
737019,20171121,  1084,  1,  91,   813, -1,  81
737019,20171121,  1058,  1,  82,   818, -1,  75
737019,20171121,  1085,  1,  88,   888, -1,  80
737019,20171121,   861,  1,  90,  1075, -1,  57
737019,20171121,   898,  1,  67,   893, -1,  64
737019,20171121,   899,  1,  81,   978, -1,  71
737019,20171121,   895,  1,  79,   987, -1,  72
737019,20171121,  1011,  1,  96,   798, -1,  57
737019,20171121,   905, -1,  79,  1014,  1,  70
737019,20171121,  1052,  1,  98,  1055, -1,  68
737019,20171121,  1077, -1,  88,  1076,  1,  72
737019,20171121,   294, -1,  70,   658,  1,  68
737019,20171121,   347,  1,  65,   322, -1,  52
737019,20171121,    56, -1,  82,   364,  1,  69
737019,20171121,   371, -1,  83,   850,  1,  47
737019,20171121,   815, -1,  88,    30,  1,  85
737019,20171121,   683,  1, 102,   319, -1,  87
737019,20171121,   487,  0,  76,   456,  0,  68
737019,20171121,   509,  1,  78,   817, -1,  77
737019,20171121,   595,  1,  97,   199, -1,  61
737019,20171121,   635, -1,  84,   535,  1,  71
737019,20171121,   362,  1, 119,   149, -1,  93
737019,20171121,   472, -1,  90,   939,  1,  78
737019,20171121,   147,  1,  92,   858, -1,  73
737019,20171121,  1065,  1,  91,   103, -1,  78
737019,20171121,   116,  0,  72,   275,  0,  58
737019,20171121,   864,  1,  66,   678, -1,  60
737019,20171121,   880,  1,  74,   707, -1,  64
737019,20171121,  1034,  1,  73,   181, -1,  71
737019,20171121,   703, -1,  82,   175,  1,  66
737019,20171121,   605,  1,  75,  1064, -1,  72
737019,20171121,   897, -1,  84,   606,  1,  81
737019,20171121,    21,  1,  76,   774, -1,  65
737019,20171121,    23,  1,  65,   340, -1,  61
737019,20171121,   260,  1,  76,   422, -1,  56
737019,20171121,   471,  1,  82,   281, -1,  72
737019,20171121,   887,  1,  96,   303, -1,  86
737019,20171121,   203,  1, 106,   904, -1,  84
737019,20171121,   496,  0,  77,   342,  0,  64
737019,20171121,   741,  1,  92,   873, -1,  73
737019,20171121,   360, -1,  96,   756,  1,  82
737019,20171121,   110, -1,  59,   365,  1,  41
737019,20171121,   675,  0,  86,  1012,  0,  78
737019,20171121,   615,  1,  82,    75, -1,  79
737019,20171121,   902,  1, 116,   212, -1,  80
737019,20171121,   503, -1,  79,    79,  1,  67
737019,20171121,   448,  1,  82,   413, -1,  75
737019,20171121,   170, -1,  69,   854,  1,  54
737019,20171121,   313,  1,  75,   869, -1,  70
737019,20171121,    48,  1,  68,   940, -1,  66
737019,20171121,   687,  0,  92,   748,  0,  64
737019,20171121,    59,  1,  78,    22, -1,  51
737019,20171121,   408, -1,  70,   780,  1,  59
737019,20171121,   649, -1,  68,   786,  1,  54
737019,20171121,   434, -1,  72,   537,  1,  46
737019,20171121,   460, -1,  84,    72,  1,  72
737019,20171121,    74,  1,  83,    50, -1,  79
737019,20171121,   796,  1,  84,   552, -1,  79
